date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:30:18	27249/27249	---M-Z	200	added ('OK')	text/css	etag:%226a71-5eae585cd354f-gzip%22	https://blogosphere.cmsmasters.net/fashion/wp-content/plugins/cookie-law-info/legacy/public/css/cookie-law-info-gdpr.css?ver=3.0.3	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-content/plugins/cookie-law-info/legacy/public/css/cookie-law-info-gdpr19ce.css	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:19	6446/6446	---M-Z	200	added ('OK')	text/css	etag:%22192e-5eae57b6d259f-gzip%22	https://blogosphere.cmsmasters.net/fashion/wp-content/themes/blogosphere/style.css?ver=1.0.0	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-content/themes/blogosphere/style8a54.css	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:19	246702/246702	---M-Z	200	added ('OK')	text/css	etag:%223c3ae-5eae57b6d15ff-gzip%22	https://blogosphere.cmsmasters.net/fashion/wp-content/themes/blogosphere/theme-framework/theme-style/css/style.css?ver=1.0.0	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-content/themes/blogosphere/theme-framework/theme-style/css/style8a54.css	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:19	43212/43212	---M-Z	200	added ('OK')	text/css	etag:%22a8cc-5eae57b6d15ff-gzip%22	https://blogosphere.cmsmasters.net/fashion/wp-content/themes/blogosphere/theme-framework/theme-style/css/adaptive.css?ver=1.0.0	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-content/themes/blogosphere/theme-framework/theme-style/css/adaptive8a54.css	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:19	838/838	---M-Z	200	added ('OK')	text/css	etag:%22346-5eae57b6d15ff-gzip%22	https://blogosphere.cmsmasters.net/fashion/wp-content/themes/blogosphere/theme-framework/theme-style/css/retina.css?ver=1.0.0	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-content/themes/blogosphere/theme-framework/theme-style/css/retina8a54.css	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:20	70419/70419	---M-Z	200	added ('OK')	text/css	etag:%2211313-5eae57b6d73be-gzip%22	https://blogosphere.cmsmasters.net/fashion/wp-content/themes/blogosphere/css/fontello.css?ver=1.0.0	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-content/themes/blogosphere/css/fontello8a54.css	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:20	6635/6635	---M-Z	200	added ('OK')	text/css	etag:%2219eb-5eae57b6d835e-gzip%22	https://blogosphere.cmsmasters.net/fashion/wp-content/themes/blogosphere/theme-vars/theme-style/css/fontello-custom.css?ver=1.0.0	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-content/themes/blogosphere/theme-vars/theme-style/css/fontello-custom8a54.css	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:20	64560/64560	---M-Z	200	added ('OK')	text/css	etag:%22fc30-5eae57b6d73be-gzip%22	https://blogosphere.cmsmasters.net/fashion/wp-content/themes/blogosphere/css/animate.css?ver=1.0.0	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-content/themes/blogosphere/css/animate8a54.css	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:21	8482/8482	---M-Z	200	added ('OK')	text/css	etag:%222122-5eae57b6d73be-gzip%22	https://blogosphere.cmsmasters.net/fashion/wp-content/themes/blogosphere/css/ilightbox.css?ver=2.2.0	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-content/themes/blogosphere/css/ilightbox3601.css	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:21	8078/8078	---M-Z	200	added ('OK')	text/css	etag:%221f8e-5eae57b6d73be-gzip%22	https://blogosphere.cmsmasters.net/fashion/wp-content/themes/blogosphere/css/ilightbox-skins/dark-skin.css?ver=2.2.0	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-content/themes/blogosphere/css/ilightbox-skins/dark-skin3601.css	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:22	332608/332608	---M-Z	200	added ('OK')	text/css	etag:%2251340-580359975631f-gzip%22	https://blogosphere.cmsmasters.net/fashion/wp-content/uploads/sites/4/cmsmasters_styles/blogosphere.css?ver=1.0.0	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-content/uploads/sites/4/cmsmasters_styles/blogosphere8a54.css	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:22	36255/36255	---M-Z	200	added ('OK')	text/css	etag:%228d9f-5eae57b6d15ff-gzip%22	https://blogosphere.cmsmasters.net/fashion/wp-content/themes/blogosphere/gutenberg/cmsmasters-framework/theme-style/css/frontend-style.css?ver=1.0.0	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-content/themes/blogosphere/gutenberg/cmsmasters-framework/theme-style/css/frontend-style8a54.css	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:22	49927/49927	---M-Z	200	added ('OK')	text/css	etag:%22c307-5eae57b6ce71f-gzip%22	https://blogosphere.cmsmasters.net/fashion/wp-content/themes/blogosphere/woocommerce/cmsmasters-framework/theme-style/css/plugin-style.css?ver=1.0.0	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-content/themes/blogosphere/woocommerce/cmsmasters-framework/theme-style/css/plugin-style8a54.css	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:22	9425/9425	---M-Z	200	added ('OK')	text/css	etag:%2224d1-5eae57b6ce71f-gzip%22	https://blogosphere.cmsmasters.net/fashion/wp-content/themes/blogosphere/woocommerce/cmsmasters-framework/theme-style/css/plugin-adaptive.css?ver=1.0.0	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-content/themes/blogosphere/woocommerce/cmsmasters-framework/theme-style/css/plugin-adaptive8a54.css	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:23	89521/89521	---M-Z	200	added ('OK')	text/javascript	etag:%2215db1-5eae58ee73a29-gzip%22	https://blogosphere.cmsmasters.net/fashion/wp-includes/js/jquery/jquery.min.js?ver=3.6.0	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-includes/js/jquery/jquery.minaf6c.js	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:23	11224/11224	---M-Z	200	added ('OK')	text/javascript	etag:%222bd8-5bdbb5864496b-gzip%22	https://blogosphere.cmsmasters.net/fashion/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.3.2	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-includes/js/jquery/jquery-migrate.mind617.js	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:23	122953/122953	---M-Z	200	added ('OK')	text/javascript	etag:%221e049-5eae57d58b63c-gzip%22	https://blogosphere.cmsmasters.net/fashion/wp-content/plugins/LayerSlider/assets/static/layerslider/js/layerslider.utils.js?ver=7.5.0	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-content/plugins/LayerSlider/assets/static/layerslider/js/layerslider.utils56ef.js	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:24	23719/23719	---M-Z	200	added ('OK')	text/javascript	etag:%225ca7-5eae57d58b63c-gzip%22	https://blogosphere.cmsmasters.net/fashion/wp-content/plugins/LayerSlider/assets/static/layerslider/js/layerslider.transitions.js?ver=7.5.0	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-content/plugins/LayerSlider/assets/static/layerslider/js/layerslider.transitions56ef.js	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:24	143279/143279	---MCZ	200	added ('OK')	text/javascript	etag:%2222faf-5eae57d58b63c-gzip%22	https://blogosphere.cmsmasters.net/fashion/wp-content/plugins/LayerSlider/assets/static/layerslider/js/layerslider.kreaturamedia.jquery.js?ver=7.5.0	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-content/plugins/LayerSlider/assets/static/layerslider/js/layerslider.kreaturamedia.jquery56ef.js	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:24	34179/34179	---M-Z	200	added ('OK')	text/javascript	etag:%228583-5eae585cd354f-gzip%22	https://blogosphere.cmsmasters.net/fashion/wp-content/plugins/cookie-law-info/legacy/public/js/cookie-law-info-public.js?ver=3.0.3	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-content/plugins/cookie-law-info/legacy/public/js/cookie-law-info-public19ce.js	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:25	165339/165339	---MCZ	200	added ('OK')	text/javascript	etag:%22285db-5eae5825ad861-gzip%22	https://blogosphere.cmsmasters.net/fashion/wp-content/plugins/revslider/public/assets/js/rbtools.min.js?ver=6.6.3	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-content/plugins/revslider/public/assets/js/rbtools.min3883.js	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:25	406459/406459	---MCZ	200	added ('OK')	text/javascript	etag:%22633bb-5eae5825ad861-gzip%22	https://blogosphere.cmsmasters.net/fashion/wp-content/plugins/revslider/public/assets/js/rs6.min.js?ver=6.6.3	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-content/plugins/revslider/public/assets/js/rs6.min3883.js	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:26	495/495	---M-Z	200	added ('OK')	text/javascript	etag:%221ef-5eae57b6cf6bf-gzip%22	https://blogosphere.cmsmasters.net/fashion/wp-content/themes/blogosphere/js/debounced-resize.min.js?ver=1.0.0	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-content/themes/blogosphere/js/debounced-resize.min8a54.js	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:26	15610/15610	---M-Z	200	added ('OK')	text/javascript	etag:%223cfa-5eae57b6cf6bf-gzip%22	https://blogosphere.cmsmasters.net/fashion/wp-content/themes/blogosphere/js/modernizr.min.js?ver=1.0.0	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-content/themes/blogosphere/js/modernizr.min8a54.js	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:27	4692/4692	---M-Z	200	added ('OK')	text/javascript	etag:%221254-5eae57b6cf6bf-gzip%22	https://blogosphere.cmsmasters.net/fashion/wp-content/themes/blogosphere/js/respond.min.js?ver=1.0.0	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-content/themes/blogosphere/js/respond.min8a54.js	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:27	54191/54191	---M-Z	200	added ('OK')	text/javascript	etag:%22d3af-5eae57b6cf6bf-gzip%22	https://blogosphere.cmsmasters.net/fashion/wp-content/themes/blogosphere/js/jquery.iLightBox.min.js?ver=2.2.0	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-content/themes/blogosphere/js/jquery.iLightBox.min3601.js	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:28	292/292	---M--	403	error ('Forbidden')	text/html	date:Thu,%2024%20Nov%202022%2012:00:28%20GMT	https://blogosphere.cmsmasters.net/fashion/xmlrpc.php?rsd	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/xmlrpc0db0.php	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:29	80097/80097	---MC-	200	added ('OK')	application/json	date:Thu,%2024%20Nov%202022%2012:00:27%20GMT	https://blogosphere.cmsmasters.net/fashion/wp-json/wp/v2/pages/7366	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-json/wp/v2/pages/7366.json	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:29	1045/1045	---M-Z	200	added ('OK')	application/xml	etag:%22415-4ed4a09a4ca00-gzip%22	https://blogosphere.cmsmasters.net/fashion/wp-includes/wlwmanifest.xml	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-includes/wlwmanifest.xml	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:30	2435/2435	---MC-	200	added ('OK')	application/json	date:Thu,%2024%20Nov%202022%2012:00:28%20GMT	https://blogosphere.cmsmasters.net/fashion/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fblogosphere.cmsmasters.net%2Ffashion%2F	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-json/oembed/1.0/embedd536.json	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:31	2503/2503	---M-Z	200	added ('OK')	text/xml	date:Thu,%2024%20Nov%202022%2012:00:29%20GMT	https://blogosphere.cmsmasters.net/fashion/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fblogosphere.cmsmasters.net%2Ffashion%2F&format=xml	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-json/oembed/1.0/embedf5e6	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:31	1558/1558	---M--	200	added ('OK')	image/png	etag:%22616-55f942abe733b%22	https://blogosphere.cmsmasters.net/fashion/wp-content/uploads/sites/4/2017/09/cropped-favicon-2-75x75.png	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-content/uploads/sites/4/2017/09/cropped-favicon-2-75x75.png	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:32	22429/22429	---M--	200	added ('OK')	image/png	etag:%22579d-55f942ac047fa%22	https://blogosphere.cmsmasters.net/fashion/wp-content/uploads/sites/4/2017/09/cropped-favicon-2-300x300.png	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-content/uploads/sites/4/2017/09/cropped-favicon-2-300x300.png	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:32	9138/9138	---M--	200	added ('OK')	image/png	etag:%2223b2-55f942abff9da%22	https://blogosphere.cmsmasters.net/fashion/wp-content/uploads/sites/4/2017/09/cropped-favicon-2-180x180.png	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-content/uploads/sites/4/2017/09/cropped-favicon-2-180x180.png	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:32	1093270/1093270	---MC-	200	added ('OK')	application/json	date:Thu,%2024%20Nov%202022%2012:00:27%20GMT	https://blogosphere.cmsmasters.net/fashion/wp-json/	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-json/index.html	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:32	5067/5067	---M--	200	added ('OK')	image/png	etag:%2213cb-55f9594e758a1%22	https://blogosphere.cmsmasters.net/fashion/wp-content/uploads/sites/4/2017/12/logo-4.png	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-content/uploads/sites/4/2017/12/logo-4.png	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:32	9989/9989	---M--	200	added ('OK')	image/png	etag:%222705-55f959576a790%22	https://blogosphere.cmsmasters.net/fashion/wp-content/uploads/sites/4/2017/12/logo-4-retina.png	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-content/uploads/sites/4/2017/12/logo-4-retina.png	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:33	68/68	---M--	200	added ('OK')	image/png	etag:%2244-5eae5825ae801%22	http://blogosphere.cmsmasters.net/fashion/wp-content/plugins/revslider/public/assets/assets/dummy.png	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-content/plugins/revslider/public/assets/assets/dummy.png	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:34	67206/67206	---M-Z	200	added ('OK')	text/html	date:Thu,%2024%20Nov%202022%2012:00:32%20GMT	https://blogosphere.cmsmasters.net/fashion/about-me/	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/about-me/index.html	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:35	99562/99562	---M-Z	200	added ('OK')	text/html	date:Thu,%2024%20Nov%202022%2012:00:32%20GMT	https://blogosphere.cmsmasters.net/fashion/2017/09/01/tactics-for-avoiding-the-comparison-trap/	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/2017/09/01/tactics-for-avoiding-the-comparison-trap/index.html	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:35	39612/39612	---M--	200	added ('OK')	image/jpeg	etag:%229abc-55fa7205b44ed%22	https://blogosphere.cmsmasters.net/fashion/wp-content/uploads/sites/4/2017/09/blog4-2t-580x580.jpg	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-content/uploads/sites/4/2017/09/blog4-2t-580x580.jpg	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:36	111032/111032	---M-Z	200	added ('OK')	text/html	date:Thu,%2024%20Nov%202022%2012:00:34%20GMT	https://blogosphere.cmsmasters.net/fashion/2017/09/06/fashion-and-beauty-tips-every-woman/	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/2017/09/06/fashion-and-beauty-tips-every-woman/index.html	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:36	108217/108217	---M-Z	200	added ('OK')	text/html	date:Thu,%2024%20Nov%202022%2012:00:34%20GMT	https://blogosphere.cmsmasters.net/fashion/2017/09/10/7-lessons-learned-on-fashion-photography-shoot/	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/2017/09/10/7-lessons-learned-on-fashion-photography-shoot/index.html	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:36	109084/109084	---M--	200	added ('OK')	image/jpeg	etag:%221aa1c-55fa7207d24a7%22	https://blogosphere.cmsmasters.net/fashion/wp-content/uploads/sites/4/2017/09/blog4-3t-580x580.jpg	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-content/uploads/sites/4/2017/09/blog4-3t-580x580.jpg	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:37	99102/99102	---M-Z	200	added ('OK')	text/html	date:Thu,%2024%20Nov%202022%2012:00:35%20GMT	https://blogosphere.cmsmasters.net/fashion/2017/09/03/how-to-be-more-creative/	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/2017/09/03/how-to-be-more-creative/index.html	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:38	51904/51904	---M--	200	added ('OK')	image/jpeg	etag:%22cac0-55fa720a184fd%22	https://blogosphere.cmsmasters.net/fashion/wp-content/uploads/sites/4/2017/09/blog4-4t-580x580.jpg	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-content/uploads/sites/4/2017/09/blog4-4t-580x580.jpg	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:38	105280/105280	---M-Z	200	added ('OK')	text/html	date:Thu,%2024%20Nov%202022%2012:00:36%20GMT	https://blogosphere.cmsmasters.net/fashion/2017/09/04/husky-rescue-new-light-of-tomorrow/	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/2017/09/04/husky-rescue-new-light-of-tomorrow/index.html	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:38	113780/113780	---M-Z	200	added ('OK')	text/html	date:Thu,%2024%20Nov%202022%2012:00:36%20GMT	https://blogosphere.cmsmasters.net/fashion/standard-blog/	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/standard-blog/index.html	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:39	86482/86482	---M-Z	200	added ('OK')	text/html	date:Thu,%2024%20Nov%202022%2012:00:36%20GMT	https://blogosphere.cmsmasters.net/fashion/masonry-blog/	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/masonry-blog/index.html	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:40	103123/103123	---M-Z	200	added ('OK')	text/html	date:Thu,%2024%20Nov%202022%2012:00:37%20GMT	https://blogosphere.cmsmasters.net/fashion/timeline-blog/	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/timeline-blog/index.html	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:40	301408/301408	---M--	200	added ('OK')	image/jpeg	etag:%2249960-55fa720b36709%22	https://blogosphere.cmsmasters.net/fashion/wp-content/uploads/sites/4/2017/09/blog4-5.jpg	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-content/uploads/sites/4/2017/09/blog4-5.jpg	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:40	94879/94879	---M-Z	200	added ('OK')	text/html	date:Thu,%2024%20Nov%202022%2012:00:38%20GMT	https://blogosphere.cmsmasters.net/fashion/side-blog/	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/side-blog/index.html	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:40	87635/87635	---M-Z	200	added ('OK')	text/html	date:Thu,%2024%20Nov%202022%2012:00:38%20GMT	https://blogosphere.cmsmasters.net/fashion/puzzle-blog/	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/puzzle-blog/index.html	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:42	92407/92407	---M-Z	200	added ('OK')	text/html	date:Thu,%2024%20Nov%202022%2012:00:39%20GMT	https://blogosphere.cmsmasters.net/fashion/grid-blog/	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/grid-blog/index.html	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:42	72564/72564	---M-Z	200	added ('OK')	text/html	date:Thu,%2024%20Nov%202022%2012:00:40%20GMT	https://blogosphere.cmsmasters.net/fashion/category/features/	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/category/features/index.html	(from https://blogosphere.cmsmasters.net/fashion/)
17:30:42	110767/110767	---M--	200	added ('OK')	image/jpeg	etag:%221b0af-55fa720d49ae4%22	https://blogosphere.cmsmasters.net/fashion/wp-content/uploads/sites/4/2017/09/blog4-6.jpg	C:/My%20Web%20Sites/blogoshere_valen/blogosphere.cmsmasters.net/fashion/wp-content/uploads/sites/4/2017/09/blog4-6.jpg	(from https://blogosphere.cmsmasters.net/fashion/)
